,loss,val_loss
368,14.45455265045166,14.797858238220215
369,14.316737174987793,14.652116775512695
370,14.169544219970703,14.47128963470459
371,13.989892959594727,14.374646186828613
372,13.83145809173584,14.140674591064453
373,13.67103385925293,13.99666976928711
374,13.529669761657715,13.895922660827637
375,13.392627716064453,13.681798934936523
376,13.215194702148438,13.604206085205078
377,13.093439102172852,13.414573669433594
378,12.948466300964355,13.256510734558105
379,12.792611122131348,13.096345901489258
380,12.66700267791748,12.983007431030273
381,12.544865608215332,12.869382858276367
382,12.392157554626465,12.750334739685059
383,12.239686012268066,12.60683822631836
384,12.112943649291992,12.498615264892578
385,11.985180854797363,12.334039688110352
386,11.837961196899414,12.209848403930664
387,11.723867416381836,12.113922119140625
388,11.594208717346191,11.967752456665039
389,11.457110404968262,11.76906967163086
390,11.321611404418945,11.66195297241211
391,11.191722869873047,11.571765899658203
392,11.068710327148438,11.407655715942383
393,10.910977363586426,11.307211875915527
394,10.812708854675293,11.214619636535645
395,10.710925102233887,11.034944534301758
396,10.556385040283203,10.917317390441895
397,10.429511070251465,10.892566680908203
398,10.341357231140137,10.805784225463867
399,10.204530715942383,10.58591365814209
400,10.081700325012207,10.447830200195312
401,9.983570098876953,10.449742317199707
402,9.86038875579834,10.296984672546387
403,9.744834899902344,10.183283805847168
404,9.665555953979492,10.038450241088867
405,9.538227081298828,9.93431282043457
406,9.44177532196045,9.87624740600586
407,9.345891952514648,9.724838256835938
408,9.234914779663086,9.614082336425781
409,9.111896514892578,9.487015724182129
410,8.99466609954834,9.429146766662598
411,8.90166187286377,9.34913158416748
412,8.799083709716797,9.291130065917969
413,8.69841480255127,9.127222061157227
414,8.604256629943848,9.035884857177734
415,8.481647491455078,8.983850479125977
416,8.39842700958252,8.813226699829102
417,8.290762901306152,8.750656127929688
418,8.180055618286133,8.604826927185059
419,8.102045059204102,8.56965446472168
420,8.035429000854492,8.419692039489746
421,7.921878337860107,8.312172889709473
422,7.828433513641357,8.310968399047852
423,7.742896556854248,8.151226043701172
424,7.624962329864502,7.99717903137207
425,7.547634124755859,7.958691596984863
426,7.462946891784668,7.936861991882324
427,7.370751857757568,7.820168972015381
428,7.276297092437744,7.792121887207031
429,7.199091911315918,7.668360710144043
430,7.113646984100342,7.566952228546143
431,7.017152309417725,7.443204402923584
432,6.944057464599609,7.433696746826172
433,6.878005027770996,7.276200294494629
434,6.7761383056640625,7.255749225616455
435,6.692708969116211,7.238431930541992
436,6.641302108764648,7.1198930740356445
437,6.518946647644043,7.0443501472473145
438,6.469724178314209,7.021281719207764
439,6.403193950653076,6.986428260803223
440,6.316131114959717,6.8521552085876465
441,6.229121685028076,6.730423450469971
442,6.17543888092041,6.6384077072143555
443,6.074663162231445,6.589664936065674
444,5.997113227844238,6.601790428161621
445,5.95308256149292,6.450372219085693
446,5.883450984954834,6.334309101104736
447,5.794828414916992,6.229310512542725
448,5.698948860168457,6.179342746734619
449,5.656895637512207,6.126296043395996
450,5.558176040649414,6.136905193328857
451,5.4963555335998535,5.988180160522461
452,5.4164934158325195,5.980545520782471
453,5.383285999298096,5.893661975860596
454,5.300229549407959,5.837794780731201
455,5.228375434875488,5.775432109832764
456,5.165789604187012,5.721285343170166
457,5.105801582336426,5.69360876083374
458,5.071262359619141,5.518584728240967
459,4.962529182434082,5.475220680236816
460,4.908804893493652,5.470617294311523
461,4.865729808807373,5.468318939208984
462,4.798383712768555,5.367282867431641
463,4.7213358879089355,5.306270122528076
464,4.654313564300537,5.229915618896484
465,4.588696479797363,5.147946357727051
466,4.541783809661865,5.102435111999512
467,4.4704742431640625,5.037071704864502
468,4.398845195770264,4.9760613441467285
469,4.344494819641113,4.957189083099365
470,4.290509223937988,4.846672058105469
471,4.231405258178711,4.836282253265381
472,4.188838005065918,4.735785961151123
473,4.1122355461120605,4.746583938598633
474,4.094498634338379,4.627363681793213
475,4.021866321563721,4.606157302856445
476,3.960191011428833,4.525595664978027
477,3.900331974029541,4.46864652633667
478,3.861790895462036,4.507059574127197
479,3.8110547065734863,4.447085857391357
480,3.7536709308624268,4.380609512329102
481,3.697599411010742,4.328611850738525
482,3.6631665229797363,4.26730489730835
483,3.5997769832611084,4.185368537902832
484,3.5459930896759033,4.203097343444824
485,3.498328924179077,4.056484699249268
486,3.4379708766937256,4.062448501586914
487,3.397350311279297,4.090977668762207
488,3.3642029762268066,3.956129789352417
489,3.312131643295288,3.9760100841522217
490,3.260702610015869,3.8855648040771484
491,3.1970343589782715,3.824342727661133
492,3.1602346897125244,3.769322395324707
493,3.1371803283691406,3.696298360824585
494,3.0700206756591797,3.631948471069336
495,3.0255250930786133,3.6548211574554443
496,2.9982128143310547,3.7020483016967773
497,2.954495429992676,3.535579204559326
498,2.8815762996673584,3.5283148288726807
499,2.871454954147339,3.5333070755004883
500,2.828742742538452,3.43758487701416
501,2.754045009613037,3.4111616611480713
502,2.7337594032287598,3.4015276432037354
503,2.7115890979766846,3.310054302215576
504,2.651998281478882,3.3298585414886475
505,2.6130216121673584,3.286797046661377
506,2.559572219848633,3.1777729988098145
507,2.5493295192718506,3.1726269721984863
508,2.4970853328704834,3.1600875854492188
509,2.4426209926605225,3.141995668411255
510,2.412355899810791,3.0534942150115967
511,2.3655152320861816,3.0259268283843994
512,2.3184032440185547,2.970993995666504
513,2.302992582321167,2.944333791732788
514,2.2538411617279053,2.8845877647399902
515,2.2335548400878906,2.9274747371673584
516,2.1973776817321777,2.8303401470184326
517,2.1340136528015137,2.7900168895721436
518,2.099532127380371,2.7825284004211426
519,2.081977128982544,2.7412405014038086
520,2.044100284576416,2.8011693954467773
521,1.999345302581787,2.710347890853882
522,1.9910211563110352,2.6387693881988525
523,1.925309181213379,2.6628153324127197
524,1.8887627124786377,2.592719554901123
525,1.8495944738388062,2.5422892570495605
526,1.842665433883667,2.623159885406494
527,1.7881526947021484,2.5391342639923096
528,1.770177960395813,2.495542526245117
529,1.7384318113327026,2.385385513305664
530,1.6863129138946533,2.437147378921509
531,1.698531985282898,2.3495898246765137
532,1.6382859945297241,2.3720619678497314
533,1.615017056465149,2.2788245677948
534,1.5649243593215942,2.3305675983428955
535,1.5361839532852173,2.2652273178100586
536,1.5207642316818237,2.1935653686523438
537,1.4847545623779297,2.3129804134368896
538,1.4781855344772339,2.2299296855926514
539,1.436408281326294,2.130821943283081
540,1.4013662338256836,2.213125705718994
541,1.3535666465759277,2.188598394393921
542,1.354231595993042,2.161543607711792
543,1.3167822360992432,2.1433749198913574
544,1.317147970199585,1.9913023710250854
545,1.2550593614578247,1.9661341905593872
546,1.225661039352417,1.9627569913864136
547,1.192992091178894,1.9576863050460815
548,1.2010953426361084,1.9033840894699097
549,1.1523245573043823,1.9006789922714233
550,1.1159244775772095,1.871113657951355
551,1.0762630701065063,1.9672497510910034
552,1.0869990587234497,1.8799680471420288
553,1.061086893081665,1.894671082496643
554,1.0461812019348145,1.783478021621704
555,1.0080394744873047,1.8252348899841309
556,1.0144593715667725,1.7843717336654663
557,0.9821552634239197,1.8314327001571655
558,0.9490194916725159,1.7952455282211304
559,0.9114977121353149,1.6698883771896362
560,0.8776372671127319,1.6434358358383179
561,0.8506346344947815,1.6070201396942139
562,0.8424410820007324,1.6240376234054565
563,0.851352870464325,1.6745949983596802
564,0.8005115389823914,1.5692896842956543
565,0.7666323184967041,1.769363522529602
566,0.7917248010635376,1.6054131984710693
567,0.7471892833709717,1.5901304483413696
568,0.7079708576202393,1.5562119483947754
569,0.6938315033912659,1.5720806121826172
570,0.6939624547958374,1.4784646034240723
571,0.64799565076828,1.4065691232681274
572,0.6455879211425781,1.4006882905960083
573,0.6072646975517273,1.4299784898757935
574,0.5915062427520752,1.4448167085647583
575,0.5722337365150452,1.3733370304107666
576,0.5812142491340637,1.3944846391677856
577,0.5448218584060669,1.3833321332931519
578,0.5126392245292664,1.4188681840896606
579,0.5169540643692017,1.4039536714553833
580,0.5085778832435608,1.3064544200897217
581,0.46609005331993103,1.3440961837768555
582,0.4567500054836273,1.2586711645126343
583,0.4236149191856384,1.3071414232254028
584,0.4151962995529175,1.270407795906067
585,0.39719289541244507,1.2242748737335205
586,0.37188565731048584,1.287671446800232
587,0.36907729506492615,1.2006150484085083
588,0.3351697623729706,1.3187838792800903
589,0.35472849011421204,1.1228713989257812
590,0.28890880942344666,1.2136248350143433
591,0.27987340092658997,1.0882929563522339
592,0.24680374562740326,1.1393297910690308
593,0.2350487858057022,1.0720291137695312
594,0.24067677557468414,1.0843260288238525
595,0.23598478734493256,1.1533242464065552
596,0.2205938994884491,1.1088287830352783
597,0.19067911803722382,1.0621833801269531
598,0.16750994324684143,1.1420978307724
599,0.1599690169095993,1.0793126821517944
