,loss,val_loss
371,13.149982452392578,13.538686752319336
372,12.99954891204834,13.367541313171387
373,12.848906517028809,13.250807762145996
374,12.71883487701416,13.140937805175781
375,12.593914031982422,12.981172561645508
376,12.448600769042969,12.857752799987793
377,12.319146156311035,12.706727027893066
378,12.190948486328125,12.56275749206543
379,12.053668022155762,12.450191497802734
380,11.9266996383667,12.300687789916992
381,11.784677505493164,12.214898109436035
382,11.660813331604004,12.099799156188965
383,11.52423095703125,11.919840812683105
384,11.406618118286133,11.782853126525879
385,11.272785186767578,11.66508674621582
386,11.134369850158691,11.591973304748535
387,11.030142784118652,11.360584259033203
388,10.892370223999023,11.297100067138672
389,10.774314880371094,11.215409278869629
390,10.665815353393555,11.14062213897705
391,10.540265083312988,10.980829238891602
392,10.420660972595215,10.841316223144531
393,10.316242218017578,10.75205135345459
394,10.208356857299805,10.591924667358398
395,10.068795204162598,10.603857040405273
396,9.964034080505371,10.399489402770996
397,9.854653358459473,10.318658828735352
398,9.755355834960938,10.216025352478027
399,9.634312629699707,10.077571868896484
400,9.525629043579102,10.126678466796875
401,9.433429718017578,9.877374649047852
402,9.317030906677246,9.877689361572266
403,9.216773986816406,9.662135124206543
404,9.1212797164917,9.583477973937988
405,9.02182674407959,9.438210487365723
406,8.881836891174316,9.36820125579834
407,8.822735786437988,9.277566909790039
408,8.713614463806152,9.147984504699707
409,8.632247924804688,9.079061508178711
410,8.522933959960938,8.95634651184082
411,8.414640426635742,8.894784927368164
412,8.308968544006348,8.8178071975708
413,8.219188690185547,8.702722549438477
414,8.123462677001953,8.574125289916992
415,8.046343803405762,8.536478996276855
416,7.96916389465332,8.396162986755371
417,7.851542949676514,8.35813045501709
418,7.776052474975586,8.276537895202637
419,7.692520618438721,8.23196792602539
420,7.595676898956299,8.114785194396973
421,7.4999189376831055,7.979976177215576
422,7.4118733406066895,7.955025672912598
423,7.3398966789245605,7.79710054397583
424,7.219559192657471,7.784146785736084
425,7.162425994873047,7.706125736236572
426,7.086754322052002,7.565467357635498
427,6.988140106201172,7.554255485534668
428,6.918305397033691,7.454996109008789
429,6.8250603675842285,7.341065406799316
430,6.73620080947876,7.294494152069092
431,6.6647820472717285,7.1783833503723145
432,6.569854736328125,7.073386192321777
433,6.505125522613525,7.020813941955566
434,6.4290056228637695,6.91994571685791
435,6.32501220703125,6.912985801696777
436,6.260797500610352,6.772623538970947
437,6.206671237945557,6.7315778732299805
438,6.1142683029174805,6.702490329742432
439,6.045505523681641,6.624575614929199
440,5.971222400665283,6.504730701446533
441,5.915472030639648,6.410075664520264
442,5.832363128662109,6.41898775100708
443,5.778940200805664,6.275008678436279
444,5.6872239112854,6.29103946685791
445,5.621311664581299,6.198157787322998
446,5.542117118835449,6.211818695068359
447,5.485579967498779,6.063779354095459
448,5.399493217468262,6.0733113288879395
449,5.3459062576293945,5.955731391906738
450,5.258196830749512,5.920919895172119
451,5.21873664855957,5.73974609375
452,5.139767169952393,5.712851047515869
453,5.071352958679199,5.649590492248535
454,5.003706455230713,5.560456275939941
455,4.938633441925049,5.536899089813232
456,4.883046627044678,5.4709601402282715
457,4.8210768699646,5.478008270263672
458,4.77660608291626,5.37239933013916
459,4.6994476318359375,5.273053169250488
460,4.641715049743652,5.228568077087402
461,4.577115535736084,5.174718379974365
462,4.502307415008545,5.108810901641846
463,4.471012115478516,5.05545711517334
464,4.408956527709961,5.039371967315674
465,4.346175193786621,5.011988639831543
466,4.27590799331665,4.9590373039245605
467,4.226641654968262,4.81719446182251
468,4.178488731384277,4.768938064575195
469,4.114786148071289,4.801463603973389
470,4.06237268447876,4.651027202606201
471,4.024696350097656,4.693754196166992
472,3.9543378353118896,4.544350624084473
473,3.8921937942504883,4.51632022857666
474,3.8393473625183105,4.497069835662842
475,3.780451536178589,4.420860767364502
476,3.7312979698181152,4.402683258056641
477,3.688286781311035,4.302844047546387
478,3.6364712715148926,4.272995471954346
479,3.5800249576568604,4.246035099029541
480,3.537473678588867,4.1801886558532715
481,3.4898853302001953,4.162473201751709
482,3.434959888458252,4.0383477210998535
483,3.3809845447540283,4.0593342781066895
484,3.331969976425171,3.960357904434204
485,3.2845964431762695,3.8940720558166504
486,3.2310409545898438,3.9712886810302734
487,3.20089054107666,3.8308937549591064
488,3.1217501163482666,3.846407651901245
489,3.088695526123047,3.7670788764953613
490,3.049201250076294,3.784477472305298
491,3.0098865032196045,3.6693735122680664
492,2.9553494453430176,3.6757073402404785
493,2.9433188438415527,3.602196455001831
494,2.872757911682129,3.5193498134613037
495,2.8355777263641357,3.571899175643921
496,2.793362855911255,3.567699670791626
497,2.7599284648895264,3.4337546825408936
498,2.700181722640991,3.3343145847320557
499,2.646960496902466,3.3500044345855713
500,2.6239688396453857,3.3001034259796143
501,2.554804801940918,3.2425055503845215
502,2.5282490253448486,3.250297784805298
503,2.4985527992248535,3.1921305656433105
504,2.4607906341552734,3.152326822280884
505,2.402841329574585,3.1763358116149902
506,2.43559193611145,3.117985963821411
507,2.3646862506866455,3.083190679550171
508,2.2990610599517822,3.091341018676758
509,2.2844338417053223,3.0279927253723145
510,2.2324702739715576,2.9657320976257324
511,2.1933555603027344,2.917933702468872
512,2.1677544116973877,2.8942911624908447
513,2.134626626968384,2.9440481662750244
514,2.089796304702759,2.902496099472046
515,2.051680326461792,2.827364206314087
516,2.0195670127868652,2.8517367839813232
517,1.99958074092865,2.8148953914642334
518,1.9421212673187256,2.7193753719329834
519,1.8994717597961426,2.6665706634521484
520,1.8802855014801025,2.654902219772339
521,1.8491482734680176,2.5767252445220947
522,1.8205020427703857,2.540004014968872
523,1.794898509979248,2.649017095565796
524,1.788243293762207,2.5250113010406494
525,1.7150212526321411,2.526094913482666
526,1.697420358657837,2.425605535507202
527,1.6459860801696777,2.4533913135528564
528,1.6362496614456177,2.3638546466827393
529,1.597175121307373,2.3887813091278076
530,1.5673465728759766,2.3292577266693115
531,1.5168941020965576,2.2747890949249268
532,1.4861985445022583,2.347691535949707
533,1.4781501293182373,2.2437655925750732
534,1.4275137186050415,2.2883503437042236
535,1.424757719039917,2.187596082687378
536,1.3917005062103271,2.182812452316284
537,1.3408105373382568,2.219183921813965
538,1.3080604076385498,2.218289613723755
539,1.3162009716033936,2.0874993801116943
540,1.2654062509536743,2.055845022201538
541,1.2304390668869019,2.193297863006592
542,1.2369270324707031,1.9808381795883179
543,1.178025484085083,1.9996110200881958
544,1.1764150857925415,2.0120697021484375
545,1.1418571472167969,1.933435082435608
546,1.1023598909378052,1.916418433189392
547,1.09316885471344,1.82307767868042
548,1.059737205505371,2.0017354488372803
549,1.047068476676941,1.8491333723068237
550,1.0055679082870483,1.9414196014404297
551,1.0171973705291748,1.9082714319229126
552,0.9732264876365662,1.8069522380828857
553,0.9329605102539062,1.8447269201278687
554,0.9268289804458618,1.7610958814620972
555,0.8894349336624146,1.728043556213379
556,0.8711184859275818,1.7435095310211182
557,0.8387540578842163,1.7313671112060547
558,0.8155938982963562,1.653650164604187
559,0.7984302043914795,1.6818630695343018
560,0.7826724648475647,1.6843403577804565
561,0.7688241004943848,1.6295126676559448
562,0.7310744524002075,1.622127890586853
563,0.7046812176704407,1.5736188888549805
564,0.696854293346405,1.5929442644119263
565,0.6660615801811218,1.5540212392807007
566,0.647171676158905,1.4911750555038452
567,0.6328914165496826,1.4714813232421875
568,0.5801867842674255,1.540483832359314
569,0.5895859599113464,1.4768033027648926
570,0.5547283291816711,1.5828733444213867
571,0.5535061359405518,1.4313430786132812
572,0.5098330974578857,1.437974452972412
573,0.5272164344787598,1.4895042181015015
574,0.4713655114173889,1.378364086151123
575,0.46785497665405273,1.3990373611450195
576,0.44630181789398193,1.3245950937271118
577,0.44695860147476196,1.4412049055099487
578,0.42342251539230347,1.3482732772827148
579,0.39014360308647156,1.2969634532928467
580,0.37429726123809814,1.2973073720932007
581,0.3642861247062683,1.2956554889678955
582,0.33131423592567444,1.3110246658325195
583,0.3419724702835083,1.2512308359146118
584,0.31629103422164917,1.206031322479248
585,0.30134454369544983,1.1849380731582642
586,0.29124966263771057,1.2361679077148438
587,0.2638329863548279,1.1996939182281494
588,0.24813151359558105,1.2559208869934082
589,0.23290018737316132,1.189065933227539
590,0.18629954755306244,1.2950353622436523
591,0.2053353190422058,1.1409578323364258
592,0.20331403613090515,1.131904125213623
593,0.15382078289985657,1.0981779098510742
594,0.13376857340335846,1.111499309539795
595,0.13405515253543854,1.0708301067352295
596,0.09677910804748535,1.044057011604309
597,0.10260166227817535,1.0812110900878906
598,0.09677119553089142,1.0397142171859741
599,0.08418020606040955,1.1060837507247925
